Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0025945364231823296,0.08574275460017258,0.019832049919747113,0.0017352684687548608,0.0017025253357645703,0.01239559663168216,0.0899663202346723,0.0025831138253059483,0.17164955746426522,0.03672790093807097,0.575070376158382
0.004618526867128977,0.07693244838739768,0.021281202730866516,0.003091643392257736,0.0030369484600716685,0.04605092975307102,0.21501939923443822,0.004596288275989468,0.028104310341339762,0.37167942580621827,0.22558887675122083
0.0025972639954490186,0.06607859520891765,0.01388733899644757,0.001739303951518684,0.0017057907743631476,0.01232440522747293,0.11226201305480585,0.0025857396239400456,0.45153459530528073,0.028877815087403495,0.30640713877440084
0.0026552258913229154,0.07080258393745013,0.05324568485285662,0.0017776999577506145,0.0017427926463278159,0.011441892592990123,0.23178662756656873,0.0026402235037463534,0.30984860833005173,0.022850240189203348,0.2912084205317317
0.0020125994879808423,0.0381020103836511,0.010357862413620073,0.0013453727220119433,0.0013190362782846362,0.72714375882786,0.09089189321167121,0.002000809598549361,0.015150469843874897,0.048640925440039104,0.06303526179245687
0.6807574325331555,0.011593152151236522,0.01131254334902319,0.12576711256590878,0.013236317327936505,0.009095798131978708,0.02017263493827,0.006423115574270481,0.012500724408042172,0.058558561900901064,0.05058260711927729
0.0019869330303411933,0.04427605869383479,0.01643838613264069,0.0013309724660448036,0.0013023979162334295,0.009169207923568902,0.06502372633092555,0.00197603054286497,0.5787084584439337,0.01655457109923526,0.26323325742037673
0.00215107573100506,0.031300441140001085,0.009887340057923794,0.0014374649490684662,0.0014090819273327128,0.4772412419798279,0.0550868336639669,0.0021399002663547353,0.015021607518676762,0.3469399594870537,0.05738505327878878
0.001175229049165661,0.016140367612387716,0.01941779411631435,0.0007858898529373517,0.000769786473943776,0.8513587398051115,0.04686591963991375,0.0011690351346331659,0.007111888287264204,0.027362335784339553,0.027843014243988815
0.00320953627397342,0.1163867948177465,0.059118001483980956,0.0021511827482708313,0.00210750464151983,0.01443519884290489,0.4352332771635426,0.0031947082549630404,0.08625809876398272,0.0308284627022596,0.24707723430685571
0.0037605667080142275,0.09197241217937001,0.27645083267574827,0.002517318016791837,0.002472771609751393,0.15990018019456678,0.1317805466464249,0.0037424313611274513,0.0339432454103518,0.036801671505673664,0.25665802369217966
0.244978056685142,0.015433462182472843,0.024959213924628198,0.04659629554504148,0.3604391738956596,0.026063493605137295,0.025755617384618127,0.004937886260455057,0.012915286295979565,0.17844436976705116,0.05947714445381449
0.003114815955012887,0.05782876436200174,0.19179978204104428,0.0020859889797405144,0.0020456825856913874,0.014657309954455276,0.17315711287143493,0.003101432168221605,0.035213500516681207,0.025368505413052717,0.49162710515266356
0.0033514219352287528,0.06624084374549036,0.03324656717919946,0.002241641565476144,0.00220131397505367,0.01675943382698826,0.09820351290269977,0.0033348550720065386,0.2895397093582437,0.028604441418983332,0.45627625902063
0.0036008943248453003,0.09797250503960592,0.052990438651957406,0.0024082983706786216,0.0023627852440450347,0.016478622813946322,0.11028423784473958,0.003584876595907295,0.3048550183437795,0.03361764716918824,0.37184467560130685
0.0032899840074783887,0.1504568780462412,0.01881780478566886,0.0022005480191535334,0.0021609597100375037,0.016252593105518034,0.21991047354593535,0.003273720846316186,0.07612350722892033,0.03907060156211081,0.4684429291426196
0.0032253980930723484,0.0918044693045176,0.02886437148304471,0.0021590560419408517,0.0021208115065646004,0.014098682550571206,0.09494741012081352,0.003209755183983726,0.064340605422098,0.08722847539532594,0.6080009648980675
0.00288129757899308,0.0037676066429885493,0.0037166838937443395,0.006196814821140333,0.0016581586895088331,0.004007251963948643,0.005984764575944611,0.942672681905757,0.004756803391144828,0.007314268254460743,0.017043668282368942
0.0035468454242923966,0.08222721849936548,0.02777642331843203,0.002374235691700724,0.002332235258062376,0.017150833409005087,0.11860854299184793,0.003529706215948862,0.15304485441495286,0.04265161022422057,0.5467574945521717
0.0029052206151418724,0.3579150719290003,0.03077311524031242,0.0019472160255340754,0.0019076793057928524,0.04816599049653489,0.3851249596118523,0.0028917985308177284,0.03538506230345765,0.048584053872601236,0.08439983206895461
0.0036384913373780506,0.10848953202230702,0.18752809717490823,0.002435607288777027,0.002392518433243055,0.02902191106153346,0.16720351986752038,0.003620971698855974,0.020530812401449182,0.2434521801317277,0.23168635858229986
0.0011826141319731252,0.013185369539454825,0.008297746993890527,0.0007908196271651099,0.0007745988563019273,0.5848213721599904,0.03773131657353706,0.0011763434522620083,0.005903319649274709,0.30517265770767477,0.04096384130847568
0.05319047911663472,0.02628189964017517,0.019379031634392738,0.01999824400953956,0.27049697417139035,0.022492556759463093,0.034925032005476,0.0071626608237787244,0.025413695631600352,0.10902228150287248,0.4116371447046767
0.0029392000488737114,0.0679173197612005,0.017140950220862178,0.001965921667322117,0.0019305543342821472,0.014273803806046743,0.10311019150112437,0.0029246708949403994,0.11548623753566195,0.038414601993754814,0.6338965482359312
0.004251559153279828,0.04651147056013253,0.2653461110951622,0.002845713881832733,0.002794899735141183,0.021424454384658863,0.31817878285154444,0.0042298622165259795,0.02020165891461097,0.07246936889629518,0.2417461183108162
0.0016766630129018232,0.03615725544205258,0.012055577375655031,0.0011223353670316465,0.001102459056355086,0.007936003166800317,0.04218322763548044,0.0016685094570084704,0.5895628209932109,0.022195735690940244,0.28433941280256314
0.004807388493924424,0.09381483253289818,0.020464108155884498,0.003218067426875544,0.0031611358997388986,0.046456109009444094,0.1726090183185713,0.004784240518338081,0.026953027989852787,0.17063049553565296,0.45310157611881924
0.0032767561163255764,0.08530688930630889,0.18084754245727944,0.0021934558934110565,0.002154640543740745,0.016554150779198255,0.11149271804883723,0.0032609539478103133,0.04939362525150702,0.05052246046680104,0.4949968071887805
0.0029956421168359643,0.0869299158338542,0.09704792324525477,0.0020036550404135653,0.0019675748602924464,0.019615368258708108,0.10768931939717637,0.002980754711394063,0.2532411667154203,0.05214107823374869,0.3733876015869017
0.0036120037031872384,0.06681458710384233,0.27212642553717337,0.0024178764578046243,0.002375101282237775,0.014553842986279313,0.2740064127865309,0.0035946116048276356,0.019549792415777777,0.035143408434586604,0.3058059376877524
0.002866858017929216,0.0037790046368684307,0.004092389989502156,0.0022093962017439325,0.00041129265180032064,0.002792391451077587,0.006119658493794482,0.950190946228411,0.005613789047728913,0.0074962397494067485,0.014428033531737031
0.005274406919406633,0.12556454067545295,0.1671086894677276,0.003530689713319496,0.0034682275176718172,0.024782745562964753,0.1793380011212538,0.005121503061339537,0.028734514471972446,0.2523572478654355,0.20471943362345563
0.04582126936727551,0.010324380107626124,0.0266962503376739,0.00859494071332476,0.7385081560782055,0.019980042239858074,0.017288655060628547,0.003774002251228426,0.009759188093527061,0.053827097510279504,0.06542601824037259
0.002980882507456334,0.003912696516269005,0.0034427662759414965,0.003997158476649165,0.0014866049880108922,0.006409363889643968,0.006086298855579848,0.946570985524166,0.0047048660635390475,0.006718137493927435,0.013690239408816824
0.0036223990906872963,0.14420485781990675,0.08524476326568807,0.0024248288098611226,0.002381919089894501,0.021485913523516684,0.15108668038666545,0.003604930057647155,0.037835167288787164,0.2281134486244364,0.3199950920429094
0.005531582771818049,0.06954827502522386,0.026330394101272137,0.003702843312861131,0.003637335510635379,0.16696682464159493,0.30253884196386294,0.0054080544816401495,0.02780648992231169,0.21414165203803362,0.17438770623074612
0.004582382201489611,0.192232066217424,0.10039585378303227,0.0030689008844532605,0.003010093348867465,0.023429786754526734,0.4273512739828214,0.0045625836457900614,0.024132872778854265,0.06540211443926681,0.15183207196347412
0.0016554224374409267,0.09429137632029308,0.5486450658254357,0.001108634670937619,0.001087315097311031,0.010395590526328144,0.13988163322496805,0.001608726909334515,0.021014333962640536,0.036677532165655245,0.1436343688596552
0.0036584764302148975,0.08833308044189046,0.030293891585552953,0.0024489607746565265,0.002405638447872196,0.01693178297512304,0.1758852589714701,0.0036407977940589756,0.16774024478728264,0.030984656358392895,0.4776772114334853
0.0015024344573156504,0.03340649154950386,0.007468121863238701,0.001005519896492003,0.0009873632196834808,0.01246158313521575,0.061259782887163876,0.0014942845249567797,0.7113304197797061,0.022678646516844588,0.14640535216987915
0.005039789251582218,0.054452346270588474,0.09013904745608156,0.003373636569902973,0.003313952835396798,0.02375244993806129,0.19997666542376397,0.005015522247011364,0.026920209268624627,0.18903320627881065,0.3989831744601761
0.002432899307181738,0.03218950438283705,0.012741059543989424,0.0016285835902807133,0.0015997719656111885,0.5238601228583335,0.1216732030474421,0.0024211846945936676,0.01222984322169216,0.20423930143838284,0.08498452594965566
0.0016490258706910604,0.04703050366689745,0.1064119811463629,0.0011052549968819192,0.001082813646522592,0.006764647412231202,0.24216054420351257,0.0016414073909880912,0.051945766990178555,0.015989591901247872,0.5242184627744857
0.0034137831715655175,0.08516065966326145,0.17226210584101062,0.0022849617777037593,0.002244160633323761,0.023101061343156908,0.255722385198303,0.0033963616480974334,0.031554741701336694,0.09344669240320314,0.3274130866190379
0.0025468229860328415,0.04394788255020884,0.17139580502021434,0.001704839692022238,0.0016746708844449123,0.015104460262471564,0.11109639735243929,0.002534540922743686,0.018488435742360282,0.08240051767373673,0.5491056269133253
0.0037401607463703546,0.08597280122522635,0.022086950666649372,0.0025036648243394865,0.002459371948218386,0.02194191832237935,0.16908476597489666,0.0037221515611848026,0.02962493755065857,0.08165721107039439,0.5772060661096822
0.004292605966418701,0.11469719973241807,0.018337623475487418,0.0028734718349477336,0.0028226366229874467,0.023292471687249523,0.12415169748090166,0.004271936711533637,0.04315050427280509,0.07851337215283562,0.5835964800624152
0.003674963978256937,0.061406626501679135,0.25487916602352406,0.0024600220864853476,0.0024165013034825296,0.02916137716961874,0.18387768046714265,0.0036572687209344037,0.032409618784250464,0.18671242783380076,0.23934434713082506
0.0037417519713262674,0.16117811932079637,0.033270006428719696,0.0025027188186780066,0.002457694395051729,0.016815523764574798,0.14128801620147058,0.0037232556153560382,0.10653248765167425,0.03495061678745882,0.4935398090448935
0.0034733566558860524,0.07632419857130386,0.03018189853705262,0.0023250427791214343,0.0022839125723386105,0.031682890243815466,0.12695447624717177,0.0034565725629089787,0.08185814418452173,0.09685984030471308,0.5445996673411664
0.003349865023753672,0.09175490941835189,0.020480346868304515,0.0022423948922764407,0.002202713519104503,0.01643250345411378,0.11392788645045848,0.0033337102872613806,0.1797728050509614,0.045430849198358235,0.5210720158370556
0.0032108206101853433,0.042162820328845635,0.054684093508188106,0.002149324364410427,0.0021113002020339755,0.12367457687061344,0.10202259481666971,0.003195360241798094,0.03956505852491557,0.504516370547074,0.12270767998526548
0.004617134297109302,0.1761863080726397,0.028790499956386,0.0030907112054320567,0.0030360327647648176,0.040537969135401614,0.21150887996336365,0.004594902411310303,0.024399038320518106,0.165280511769288,0.33795801210378645
0.23569306450960598,0.007227821315377063,0.012036494205560057,0.6109365389644444,0.0009008290627004591,0.012804997488610652,0.01188917652984452,0.014453744389681781,0.006823576262058454,0.05367313458645435,0.033560622685662365
0.004024911637929529,0.1381779633809664,0.02025753982387251,0.002692113795076558,0.0026436821170729968,0.02931404414631287,0.16257514507077334,0.004005015557437197,0.06976594044716318,0.1087191802925341,0.45782446373086133
0.004441003668852792,0.07495925612099479,0.04056545168355245,0.0029662247256830765,0.00291110614652161,0.25396531678815004,0.1399680910764093,0.004414524697499146,0.09834929059506281,0.1421609058835259,0.23529882861374793
0.0022611019469270855,0.06259637736429498,0.02943373865869158,0.0015123529901610946,0.0014851197752657488,0.010671668749765351,0.0727133183993015,0.0022498649766494313,0.427042355636615,0.023158539148655014,0.3668755623536732
0.0023364127973267163,0.030249378357153,0.20584075287401304,0.0015611336275600058,0.0015303997135408165,0.45369439926139254,0.10557480049982751,0.0022676557690264384,0.011973266701753653,0.11770593209798177,0.06726586830042441
0.004174016521965237,0.0931115824954105,0.02437804284191141,0.0027920540832866714,0.0027412627148992418,0.022083119264361364,0.1448121199367421,0.004153896364986001,0.06310662562385431,0.05387521824877441,0.5847720619038087
0.0019379983691027922,0.05917960876888384,0.013267548077895723,0.0012961439369903794,0.0012716483305547485,0.015265863626563002,0.05750272900154459,0.0019293765059349647,0.5032720809927738,0.04570622148950122,0.29937078090025504
0.14759805619115032,0.039468837355835215,0.044414645748579624,0.0694452424980816,0.01553720284808579,0.036219436559384706,0.04771217759418696,0.010467904077155,0.029230715431043452,0.37191787069228815,0.187987911004209
0.0017100724727019609,0.028016034496298456,0.008427999685483283,0.001143209339613128,0.001120678686407042,0.7535927765828224,0.06923934498785349,0.001699926461134861,0.008544507459555064,0.04637022770660794,0.08013522212152217
